method,attack,seed,round,client,is_attacker,norm
flame,loud,1,21,rsna_09,False,21.331787109375
flame,loud,1,21,rsna_01,False,21.329553604125977
flame,loud,1,21,kerm_08,False,23.455217361450195
flame,loud,1,21,rsna_06,False,21.345399856567383
flame,loud,1,21,kerm_05,False,23.222915649414062
flame,loud,1,21,rsna_10,False,21.61220359802246
flame,loud,1,21,rsna_03,False,21.270410537719727
flame,loud,1,21,kerm_01,False,23.810779571533203
flame,loud,1,21,rsna_08,False,21.243698120117188
flame,loud,1,22,rsna_12,True,23.93189811706543
flame,loud,1,22,kerm_02,False,21.50124168395996
flame,loud,1,22,rsna_05,False,23.250797271728516
flame,loud,1,22,kerm_03,False,21.3255672454834
flame,loud,1,22,kerm_05,False,21.40552520751953
flame,loud,1,22,kerm_08,False,21.707225799560547
flame,loud,1,22,rsna_10,False,22.40685272216797
flame,loud,1,22,rsna_06,False,23.038558959960938
flame,loud,1,22,kerm_06,False,21.239198684692383
flame,loud,1,22,kerm_01,False,23.298633575439453
flame,loud,1,22,rsna_07,False,22.670024871826172
flame,loud,1,22,kerm_07,False,21.63827896118164
flame,loud,1,22,kerm_04,False,21.210298538208008
flame,loud,1,22,rsna_01,False,23.87795639038086
flame,loud,1,22,rsna_02,False,23.534374237060547
flame,loud,1,23,rsna_12,True,26.656526565551758
flame,loud,1,23,rsna_07,False,25.327007293701172
flame,loud,1,23,rsna_09,False,25.260181427001953
flame,loud,1,23,rsna_01,False,27.503007888793945
flame,loud,1,23,kerm_07,False,21.04931640625
flame,loud,1,23,kerm_03,False,20.59135627746582
flame,loud,1,23,rsna_02,False,26.835840225219727
flame,loud,1,23,kerm_08,False,21.23826026916504
flame,loud,1,23,rsna_05,False,25.562870025634766
flame,loud,1,23,kerm_04,False,20.498891830444336
flame,loud,1,23,rsna_04,False,26.05412483215332
flame,loud,1,23,rsna_10,False,25.05183982849121
flame,loud,1,23,rsna_11,False,24.706029891967773
flame,loud,1,23,kerm_06,False,20.649721145629883
flame,loud,1,23,kerm_05,False,21.269832611083984
flame,loud,1,24,rsna_12,True,24.131187438964844
flame,loud,1,24,rsna_03,False,23.938121795654297
flame,loud,1,24,kerm_03,False,25.411033630371094
flame,loud,1,24,rsna_01,False,23.94997215270996
flame,loud,1,24,rsna_04,False,23.76192855834961
flame,loud,1,24,rsna_08,False,23.73056411743164
flame,loud,1,24,rsna_10,False,23.80965805053711
flame,loud,1,24,kerm_05,False,25.542728424072266
flame,loud,1,24,rsna_09,False,23.475866317749023
flame,loud,1,24,kerm_04,False,25.588727951049805
flame,loud,1,24,kerm_02,False,25.826276779174805
flame,loud,1,24,kerm_01,False,26.070207595825195
flame,loud,1,24,rsna_07,False,23.418697357177734
flame,loud,1,24,kerm_07,False,26.64811134338379
flame,loud,1,24,rsna_06,False,23.83466339111328
flame,loud,1,25,rsna_12,True,24.38640594482422
flame,loud,1,25,rsna_08,False,23.99273681640625
flame,loud,1,25,kerm_04,False,25.566633224487305
flame,loud,1,25,kerm_05,False,25.934268951416016
flame,loud,1,25,rsna_06,False,23.656814575195312
flame,loud,1,25,rsna_09,False,23.296875
flame,loud,1,25,kerm_03,False,25.652999877929688
flame,loud,1,25,kerm_06,False,26.517927169799805
flame,loud,1,25,rsna_05,False,23.885169982910156
flame,loud,1,25,rsna_07,False,23.752643585205078
flame,loud,1,25,rsna_01,False,24.311559677124023
flame,loud,1,25,rsna_02,False,23.675289154052734
flame,loud,1,25,kerm_08,False,26.562944412231445
flame,loud,1,25,rsna_04,False,23.991853713989258
flame,loud,1,25,kerm_02,False,25.956756591796875
flame,loud,1,26,rsna_12,True,24.573951721191406
flame,loud,1,26,rsna_10,False,23.578523635864258
flame,loud,1,26,rsna_03,False,23.69414520263672
flame,loud,1,26,rsna_07,False,23.53587532043457
flame,loud,1,26,kerm_07,False,27.361595153808594
flame,loud,1,26,kerm_02,False,26.075651168823242
flame,loud,1,26,kerm_04,False,26.58343505859375
flame,loud,1,26,rsna_05,False,23.76508903503418
flame,loud,1,26,rsna_01,False,24.21324348449707
flame,loud,1,26,rsna_08,False,23.649799346923828
flame,loud,1,26,rsna_06,False,23.71164321899414
flame,loud,1,26,kerm_03,False,26.184980392456055
flame,loud,1,26,kerm_06,False,27.125408172607422
flame,loud,1,26,kerm_05,False,26.39829444885254
flame,loud,1,26,rsna_04,False,23.860300064086914
flame,loud,1,27,rsna_12,True,24.981678009033203
flame,loud,1,27,kerm_07,False,28.717464447021484
flame,loud,1,27,rsna_08,False,23.650386810302734
flame,loud,1,27,kerm_03,False,27.377079010009766
flame,loud,1,27,rsna_06,False,23.461435317993164
flame,loud,1,27,kerm_06,False,28.442623138427734
flame,loud,1,27,rsna_03,False,23.773954391479492
flame,loud,1,27,rsna_10,False,23.79631805419922
flame,loud,1,27,kerm_02,False,27.887849807739258
flame,loud,1,27,rsna_02,False,23.646865844726562
flame,loud,1,27,rsna_07,False,24.03885841369629
flame,loud,1,27,rsna_01,False,23.679670333862305
flame,loud,1,27,kerm_05,False,28.04720115661621
flame,loud,1,27,kerm_04,False,27.933908462524414
flame,loud,1,27,rsna_05,False,23.852252960205078
flame,loud,1,28,rsna_12,True,25.634239196777344
flame,loud,1,28,kerm_08,False,26.01189613342285
flame,loud,1,28,rsna_08,False,24.857158660888672
flame,loud,1,28,rsna_10,False,24.502641677856445
flame,loud,1,28,kerm_04,False,25.66719627380371
flame,loud,1,28,rsna_03,False,24.90243148803711
flame,loud,1,28,kerm_05,False,25.813034057617188
flame,loud,1,28,rsna_09,False,24.531713485717773
flame,loud,1,28,kerm_07,False,26.594013214111328
flame,loud,1,28,rsna_06,False,24.393110275268555
flame,loud,1,28,rsna_05,False,24.288898468017578
flame,loud,1,28,rsna_01,False,24.898271560668945
flame,loud,1,28,rsna_02,False,24.445959091186523
flame,loud,1,28,kerm_01,False,26.546218872070312
flame,loud,1,28,rsna_04,False,24.803125381469727
flame,loud,1,29,rsna_12,True,25.988706588745117
flame,loud,1,29,rsna_10,False,24.39320182800293
flame,loud,1,29,kerm_06,False,27.398574829101562
flame,loud,1,29,kerm_07,False,28.548128128051758
flame,loud,1,29,rsna_09,False,25.308059692382812
flame,loud,1,29,kerm_03,False,27.049707412719727
flame,loud,1,29,kerm_05,False,27.423078536987305
flame,loud,1,29,rsna_02,False,24.951101303100586
flame,loud,1,29,kerm_08,False,27.568058013916016
flame,loud,1,29,kerm_02,False,27.356983184814453
flame,loud,1,29,rsna_05,False,24.62702178955078
flame,loud,1,29,rsna_08,False,24.76642608642578
flame,loud,1,29,kerm_04,False,27.189525604248047
flame,loud,1,29,rsna_01,False,26.237564086914062
flame,loud,1,29,rsna_07,False,24.613536834716797
flame,loud,1,30,rsna_12,True,27.156230926513672
flame,loud,1,30,rsna_07,False,26.71756935119629
flame,loud,1,30,rsna_01,False,28.721010208129883
flame,loud,1,30,rsna_11,False,26.20955467224121
flame,loud,1,30,kerm_04,False,25.05645751953125
flame,loud,1,30,kerm_03,False,24.70273780822754
flame,loud,1,30,rsna_08,False,27.369094848632812
flame,loud,1,30,rsna_03,False,27.278316497802734
flame,loud,1,30,kerm_07,False,25.751012802124023
flame,loud,1,30,rsna_05,False,26.14671516418457
flame,loud,1,30,rsna_09,False,26.836048126220703
flame,loud,1,30,kerm_05,False,25.007360458374023
flame,loud,1,30,kerm_02,False,24.779050827026367
flame,loud,1,30,kerm_06,False,25.441978454589844
flame,loud,1,30,rsna_06,False,27.019216537475586
flame,loud,2,1,rsna_12,False,22.13921356201172
flame,loud,2,1,rsna_04,False,23.8745059967041
flame,loud,2,1,rsna_02,False,23.051612854003906
flame,loud,2,1,rsna_06,False,22.736553192138672
flame,loud,2,1,rsna_08,False,22.45439910888672
flame,loud,2,1,kerm_05,False,22.386234283447266
flame,loud,2,1,kerm_02,False,22.47532081604004
flame,loud,2,1,rsna_09,False,22.467498779296875
flame,loud,2,1,rsna_01,False,23.073015213012695
flame,loud,2,1,rsna_10,False,22.07566261291504
flame,loud,2,1,kerm_04,False,22.725933074951172
flame,loud,2,1,kerm_01,False,22.449079513549805
flame,loud,2,1,kerm_03,False,23.120412826538086
flame,loud,2,1,rsna_05,False,22.695709228515625
flame,loud,2,1,kerm_06,False,22.241167068481445
flame,loud,2,2,rsna_04,False,19.306001663208008
flame,loud,2,2,kerm_03,False,20.17626190185547
flame,loud,2,2,rsna_11,False,19.08787727355957
flame,loud,2,2,rsna_02,False,19.709827423095703
flame,loud,2,2,rsna_03,False,19.652570724487305
flame,loud,2,2,kerm_06,False,19.683387756347656
flame,loud,2,2,kerm_02,False,19.356422424316406
flame,loud,2,2,kerm_05,False,19.374780654907227
flame,loud,2,2,rsna_06,False,19.215055465698242
flame,loud,2,2,rsna_01,False,19.595035552978516
flame,loud,2,2,rsna_12,False,18.789047241210938
flame,loud,2,2,kerm_01,False,19.274120330810547
flame,loud,2,2,rsna_09,False,19.085384368896484
flame,loud,2,2,kerm_07,False,19.65176010131836
flame,loud,2,2,rsna_08,False,19.274953842163086
flame,loud,2,3,kerm_01,False,18.625024795532227
flame,loud,2,3,kerm_05,False,18.64500617980957
flame,loud,2,3,rsna_03,False,19.732418060302734
flame,loud,2,3,kerm_03,False,19.240304946899414
flame,loud,2,3,rsna_10,False,18.680707931518555
flame,loud,2,3,rsna_11,False,18.821678161621094
flame,loud,2,3,kerm_07,False,19.059085845947266
flame,loud,2,3,rsna_06,False,19.00734519958496
flame,loud,2,3,kerm_02,False,18.767690658569336
flame,loud,2,3,kerm_08,False,18.96259880065918
flame,loud,2,3,rsna_05,False,19.10350227355957
flame,loud,2,3,rsna_02,False,19.453269958496094
flame,loud,2,3,rsna_04,False,19.21967124938965
flame,loud,2,3,rsna_08,False,19.005765914916992
flame,loud,2,3,rsna_01,False,19.530319213867188
flame,loud,2,4,rsna_02,False,19.31361961364746
flame,loud,2,4,kerm_01,False,18.844072341918945
flame,loud,2,4,kerm_03,False,20.19586753845215
flame,loud,2,4,kerm_06,False,19.491954803466797
flame,loud,2,4,rsna_05,False,18.92862892150879
flame,loud,2,4,rsna_03,False,18.9948787689209
flame,loud,2,4,kerm_04,False,19.24138069152832
flame,loud,2,4,rsna_07,False,18.79839515686035
flame,loud,2,4,rsna_09,False,18.862136840820312
flame,loud,2,4,rsna_12,False,18.358257293701172
flame,loud,2,4,rsna_10,False,18.542802810668945
flame,loud,2,4,kerm_02,False,18.90188217163086
flame,loud,2,4,rsna_01,False,18.96160316467285
flame,loud,2,4,kerm_07,False,19.778779983520508
flame,loud,2,4,rsna_06,False,18.607364654541016
flame,loud,2,5,kerm_05,False,18.5808162689209
flame,loud,2,5,rsna_07,False,18.891382217407227
flame,loud,2,5,kerm_06,False,18.6361083984375
flame,loud,2,5,rsna_12,False,18.92902183532715
flame,loud,2,5,kerm_08,False,18.816679000854492
flame,loud,2,5,rsna_09,False,18.766342163085938
flame,loud,2,5,rsna_05,False,19.305883407592773
flame,loud,2,5,rsna_04,False,19.6428279876709
flame,loud,2,5,rsna_08,False,18.91120719909668
flame,loud,2,5,kerm_01,False,18.747201919555664
flame,loud,2,5,rsna_02,False,19.92457389831543
flame,loud,2,5,kerm_02,False,18.525312423706055
flame,loud,2,5,kerm_03,False,19.373497009277344
flame,loud,2,5,rsna_03,False,20.1165714263916
flame,loud,2,5,rsna_10,False,18.77166748046875
flame,loud,2,6,rsna_06,False,19.4919376373291
flame,loud,2,6,kerm_07,False,20.446331024169922
flame,loud,2,6,kerm_02,False,19.669477462768555
flame,loud,2,6,rsna_12,False,18.91632843017578
flame,loud,2,6,rsna_10,False,18.996137619018555
flame,loud,2,6,rsna_05,False,19.423566818237305
flame,loud,2,6,rsna_11,False,19.105588912963867
flame,loud,2,6,rsna_04,False,19.070331573486328
flame,loud,2,6,kerm_08,False,20.4654541015625
flame,loud,2,6,rsna_07,False,19.021604537963867
flame,loud,2,6,kerm_03,False,20.92734718322754
flame,loud,2,6,rsna_01,False,19.789215087890625
flame,loud,2,6,kerm_04,False,19.99534034729004
flame,loud,2,6,kerm_05,False,20.03684425354004
flame,loud,2,6,kerm_01,False,19.769775390625
flame,loud,2,7,rsna_06,False,20.318641662597656
flame,loud,2,7,kerm_05,False,18.51890754699707
flame,loud,2,7,rsna_10,False,20.269182205200195
flame,loud,2,7,kerm_01,False,18.609601974487305
flame,loud,2,7,rsna_05,False,20.689489364624023
flame,loud,2,7,rsna_08,False,19.767417907714844
flame,loud,2,7,kerm_06,False,18.42742919921875
flame,loud,2,7,rsna_09,False,20.028324127197266
flame,loud,2,7,kerm_04,False,18.22333526611328
flame,loud,2,7,kerm_07,False,18.41738510131836
flame,loud,2,7,rsna_12,False,19.600736618041992
flame,loud,2,7,rsna_07,False,20.154613494873047
flame,loud,2,7,rsna_01,False,21.03582763671875
flame,loud,2,7,rsna_11,False,19.53666114807129
flame,loud,2,7,rsna_03,False,20.600889205932617
flame,loud,2,8,rsna_03,False,20.185731887817383
flame,loud,2,8,rsna_11,False,19.598552703857422
flame,loud,2,8,kerm_05,False,20.091041564941406
flame,loud,2,8,rsna_05,False,19.89261245727539
flame,loud,2,8,kerm_08,False,20.4122257232666
flame,loud,2,8,kerm_03,False,20.87464141845703
flame,loud,2,8,kerm_04,False,19.83409881591797
flame,loud,2,8,kerm_01,False,19.824378967285156
flame,loud,2,8,rsna_04,False,20.07703399658203
flame,loud,2,8,kerm_07,False,20.516197204589844
flame,loud,2,8,rsna_07,False,19.779884338378906
flame,loud,2,8,kerm_02,False,19.97447967529297
flame,loud,2,8,rsna_06,False,19.504207611083984
flame,loud,2,8,rsna_08,False,19.726232528686523
flame,loud,2,8,rsna_12,False,19.737154006958008
flame,loud,2,9,kerm_02,False,18.616867065429688
flame,loud,2,9,kerm_03,False,19.313072204589844
flame,loud,2,9,kerm_08,False,18.846973419189453
flame,loud,2,9,kerm_06,False,18.3773193359375
flame,loud,2,9,rsna_10,False,20.54155158996582
flame,loud,2,9,rsna_07,False,20.278427124023438
flame,loud,2,9,kerm_01,False,18.60163116455078
flame,loud,2,9,rsna_02,False,21.5421085357666
flame,loud,2,9,kerm_05,False,18.591989517211914
flame,loud,2,9,rsna_08,False,20.31928062438965
flame,loud,2,9,rsna_06,False,20.42321014404297
flame,loud,2,9,rsna_04,False,20.788074493408203
flame,loud,2,9,rsna_12,False,20.02564239501953
flame,loud,2,9,rsna_05,False,20.622194290161133
flame,loud,2,9,rsna_03,False,21.355375289916992
flame,loud,2,10,kerm_02,False,20.1594295501709
flame,loud,2,10,rsna_04,False,19.68010139465332
flame,loud,2,10,rsna_07,False,19.80449104309082
flame,loud,2,10,kerm_05,False,20.81263542175293
flame,loud,2,10,rsna_02,False,19.931644439697266
flame,loud,2,10,rsna_06,False,19.69325828552246
flame,loud,2,10,rsna_10,False,19.95882225036621
flame,loud,2,10,kerm_06,False,20.698392868041992
flame,loud,2,10,rsna_08,False,19.900766372680664
flame,loud,2,10,kerm_03,False,20.94239616394043
flame,loud,2,10,rsna_01,False,20.56617546081543
flame,loud,2,10,kerm_01,False,20.188493728637695
flame,loud,2,10,rsna_11,False,19.921693801879883
flame,loud,2,10,kerm_04,False,20.424638748168945
flame,loud,2,10,rsna_05,False,20.15231704711914
flame,loud,2,11,rsna_01,False,20.172420501708984
flame,loud,2,11,rsna_11,False,20.152313232421875
flame,loud,2,11,kerm_02,False,20.31858253479004
flame,loud,2,11,rsna_09,False,20.216285705566406
flame,loud,2,11,kerm_08,False,21.33766746520996
flame,loud,2,11,rsna_08,False,20.265987396240234
flame,loud,2,11,kerm_05,False,20.85214614868164
flame,loud,2,11,rsna_02,False,20.227672576904297
flame,loud,2,11,kerm_03,False,21.128637313842773
flame,loud,2,11,kerm_07,False,21.17864990234375
flame,loud,2,11,rsna_05,False,20.15276336669922
flame,loud,2,11,rsna_04,False,20.28359031677246
flame,loud,2,11,kerm_06,False,20.996105194091797
flame,loud,2,11,rsna_06,False,20.094261169433594
flame,loud,2,11,rsna_07,False,20.103309631347656
flame,loud,2,12,kerm_05,False,21.06636619567871
flame,loud,2,12,kerm_07,False,21.55666732788086
flame,loud,2,12,kerm_02,False,20.63249969482422
flame,loud,2,12,rsna_09,False,20.0921573638916
flame,loud,2,12,rsna_03,False,20.432981491088867
flame,loud,2,12,rsna_04,False,20.41735076904297
flame,loud,2,12,rsna_10,False,20.27272605895996
flame,loud,2,12,rsna_07,False,20.387834548950195
flame,loud,2,12,rsna_12,False,20.006120681762695
flame,loud,2,12,kerm_08,False,21.51753807067871
flame,loud,2,12,kerm_06,False,21.22023582458496
flame,loud,2,12,kerm_01,False,20.307567596435547
flame,loud,2,12,rsna_02,False,21.08957290649414
flame,loud,2,12,rsna_08,False,20.17691993713379
flame,loud,2,12,kerm_03,False,21.566495895385742
flame,loud,2,13,rsna_01,False,23.99585723876953
flame,loud,2,13,rsna_07,False,22.27155876159668
flame,loud,2,13,rsna_06,False,21.98198890686035
flame,loud,2,13,rsna_12,False,21.45723533630371
flame,loud,2,13,rsna_02,False,24.0003719329834
flame,loud,2,13,rsna_08,False,22.66287612915039
flame,loud,2,13,kerm_06,False,18.847734451293945
flame,loud,2,13,rsna_04,False,22.467336654663086
flame,loud,2,13,kerm_01,False,19.109933853149414
flame,loud,2,13,kerm_05,False,19.110322952270508
flame,loud,2,13,kerm_08,False,19.222126007080078
flame,loud,2,13,kerm_02,False,19.26955223083496
flame,loud,2,13,kerm_07,False,19.26018714904785
flame,loud,2,13,rsna_09,False,22.401161193847656
flame,loud,2,13,rsna_11,False,21.78313446044922
flame,loud,2,14,kerm_04,False,22.03630256652832
flame,loud,2,14,rsna_05,False,20.566173553466797
flame,loud,2,14,kerm_02,False,21.663532257080078
flame,loud,2,14,kerm_03,False,22.98430633544922
flame,loud,2,14,rsna_02,False,21.120235443115234
flame,loud,2,14,rsna_08,False,21.0112361907959
flame,loud,2,14,rsna_09,False,20.779296875
flame,loud,2,14,rsna_01,False,20.822265625
flame,loud,2,14,kerm_07,False,22.867372512817383
flame,loud,2,14,kerm_06,False,22.435789108276367
flame,loud,2,14,rsna_03,False,20.63555145263672
flame,loud,2,14,rsna_06,False,20.71048927307129
flame,loud,2,14,rsna_12,False,20.941545486450195
flame,loud,2,14,kerm_05,False,22.398021697998047
flame,loud,2,14,rsna_07,False,20.746335983276367
flame,loud,2,15,rsna_12,True,21.181554794311523
flame,loud,2,15,rsna_02,False,21.50787353515625
flame,loud,2,15,kerm_08,False,21.69204330444336
flame,loud,2,15,rsna_03,False,21.121919631958008
flame,loud,2,15,rsna_07,False,21.093631744384766
flame,loud,2,15,kerm_03,False,21.845382690429688
flame,loud,2,15,rsna_06,False,20.68330192565918
flame,loud,2,15,kerm_06,False,21.520246505737305
flame,loud,2,15,rsna_05,False,20.829660415649414
flame,loud,2,15,rsna_04,False,21.05074691772461
flame,loud,2,15,rsna_09,False,20.499319076538086
flame,loud,2,15,rsna_11,False,20.671146392822266
flame,loud,2,15,kerm_04,False,21.205358505249023
flame,loud,2,15,rsna_10,False,20.620670318603516
flame,loud,2,15,kerm_02,False,20.62689971923828
flame,loud,2,16,rsna_12,True,21.634218215942383
flame,loud,2,16,kerm_02,False,22.079181671142578
flame,loud,2,16,rsna_04,False,20.74143409729004
flame,loud,2,16,rsna_10,False,20.69792366027832
flame,loud,2,16,kerm_06,False,22.840335845947266
flame,loud,2,16,kerm_03,False,23.685834884643555
flame,loud,2,16,kerm_05,False,22.725589752197266
flame,loud,2,16,kerm_07,False,22.989025115966797
flame,loud,2,16,rsna_02,False,21.21681022644043
flame,loud,2,16,rsna_05,False,20.861614227294922
flame,loud,2,16,kerm_08,False,23.335132598876953
flame,loud,2,16,rsna_01,False,21.26921844482422
flame,loud,2,16,rsna_06,False,20.900529861450195
flame,loud,2,16,rsna_08,False,20.976970672607422
flame,loud,2,16,rsna_09,False,20.773483276367188
flame,loud,2,17,rsna_12,True,22.203750610351562
flame,loud,2,17,rsna_06,False,21.52508544921875
flame,loud,2,17,rsna_02,False,21.985013961791992
flame,loud,2,17,kerm_07,False,23.36212730407715
flame,loud,2,17,kerm_02,False,22.53069305419922
flame,loud,2,17,rsna_05,False,21.71052360534668
flame,loud,2,17,rsna_08,False,21.386838912963867
flame,loud,2,17,kerm_08,False,23.606748580932617
flame,loud,2,17,rsna_03,False,21.830596923828125
flame,loud,2,17,kerm_05,False,23.034027099609375
flame,loud,2,17,rsna_07,False,21.521047592163086
flame,loud,2,17,kerm_01,False,22.36292839050293
flame,loud,2,17,rsna_04,False,21.677480697631836
